-1811,77,1733
-1807,69,1737
-1802,58,1743
-1791,36,1754
-1790,33,1756
-1784,22,1762
-1770,-6,1777
-1772,-1,1774
-1766,-13,1780
-1754,-37,1792
-1748,-49,1797
-1278,-746,2024
-1729,-84,1814
-1333,-679,2012
-1710,-120,1830
-1360,-645,2005
-1386,-611,1998
-1690,-156,1846
-1669,-191,1861
-1438,-542,1981
-1649,-227,1876
-1627,-262,1890
-1605,-298,1903
-981,-1066,2047
-973,-1073,2047
-959,-1087,2046
-952,-1093,2046
-949,-1096,2046
-942,-1103,2045
-930,-1114,2045
-927,-1117,2045
-917,-1126,2044
-910,-1133,2043
-903,-1140,2043
-894,-1148,2042
-895,-1147,2042
-885,-1156,2042
-878,-1163,2041
-870,-1169,2040
-866,-1173,2040
-863,-1176,2040
-851,-1187,2038
-853,-1185,2038
-845,-1192,2038
-833,-1202,2036
-831,-1205,2036
-823,-1212,2035
-820,-1214,2035
-813,-1221,2034
-805,-1227,2033
-801,-1231,2032
-798,-1234,2032
-790,-1240,2031
-787,-1243,2031
-780,-1249,2029
-768,-1260,2028
-765,-1262,2027
-760,-1266,2027
-757,-1269,2026
-754,-1271,2026
-747,-1277,2024
-734,-1288,2022
-731,-1290,2022
-727,-1294,2021
-724,-1296,2021
-721,-1299,2020
-706,-1311,2017
-701,-1315,2017
-875,-1166,2041
-698,-1318,2016
-687,-1326,2014
-680,-1332,2013
-672,-1339,2011
-664,-1345,2009
-817,-1217,2034
-656,-1351,2008
-653,-1353,2007
-646,-1359,2006
-638,-1365,2004
-633,-1369,2003
-630,-1372,2002
-615,-1384,1999
-619,-1380,2000
-604,-1392,1996
-599,-1396,1995
-596,-1398,1995
-588,-1404,1993
-585,-1406,1992
-578,-1412,1990
-573,-1416,1989
-562,-1424,1986
-557,-1427,1985
-551,-1432,1983
-543,-1438,1981
-534,-1445,1979
-530,-1447,1978
-527,-1449,1977
-512,-1461,1973
-516,-1457,1974
-501,-1469,1970
-547,-1434,1982
-493,-1474,1968
-482,-1482,1964
-474,-1488,1962
-466,-1493,1960
-458,-1499,1957
-450,-1504,1955
-447,-1507,1954
-439,-1512,1952
-426,-1521,1948
-423,-1523,1947
-412,-1530,1943
-404,-1536,1940
-396,-1541,1938
-388,-1547,1935
-380,-1552,1933
-377,-1554,1931
-369,-1559,1929
-353,-1570,1923
-342,-1577,1919
-334,-1582,1916
-326,-1587,1914
-318,-1593,1911
-306,-1600,1907
-298,-1605,1904
-290,-1610,1901
-282,-1615,1898
-271,-1622,1893
-263,-1627,1890
-250,-1635,1885
-236,-1643,1879
-231,-1646,1877
-228,-1648,1876
-211,-1658,1870
-200,-1664,1865
-192,-1669,1861
-176,-1678,1855
-164,-1685,1850
-156,-1689,1846
-140,-1699,1839
-129,-1705,1834
-121,-1709,1831
-104,-1718,1823
-93,-1724,1818
-77,-1733,1811
-57,-1743,1801
-49,-1748,1797
-33,-1756,1790
-22,-1762,1784
-5,-1770,1776
13,-1780,1766
